 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2458331.5000000000000000      22.6301570635326712      20.3194574186984198      -3.7722070283683520      -0.0154512106991127      -0.0080466231096717       0.0003108120804341
 2458332.5000000000000000      22.6149472585704814      20.3114125708342286      -3.7719457672198242      -0.0152702643524832      -0.0082726395351079       0.0003120116425325
 2458333.5000000000000000      22.5999181189918694      20.3031454170928995      -3.7716843287039850      -0.0150855152713671      -0.0084959693516662       0.0003132137949515
 2458334.5000000000000000      22.5850734153091608      20.2946586368869788      -3.7714226977200198      -0.0148969386521186      -0.0087165555627491       0.0003144130610650
 2458335.5000000000000000      22.5704169465071587      20.2859549723351300      -3.7711608649752559      -0.0147045037867458      -0.0089343276986660       0.0003156026871209
 2458336.5000000000000000      22.5559525453093990      20.2770372439937496      -3.7708988283392109      -0.0145081757161395      -0.0091491970863044       0.0003167745135510
 2458337.5000000000000000      22.5416840804744005      20.2679083718883390      -3.7706365942571969      -0.0143079197797398      -0.0093610511550582       0.0003179190124013
 2458338.5000000000000000      22.5276154524803012      20.2585714020498209      -3.7703741789599321      -0.0141037104697851      -0.0095697485433005       0.0003190256915354
 2458339.5000000000000000      22.5137505780151912      20.2490295362512889      -3.7701116089997928      -0.0138955448265597      -0.0097751182289431       0.0003200840571190
 2458340.5000000000000000      22.5000933596664083      20.2392861589961193      -3.7698489205219592      -0.0136834579603276      -0.0099769664645483       0.0003210851568721
 2458341.5000000000000000      22.4866476412682097      20.2293448527333588      -3.7695861568201319      -0.0134675350635415      -0.0101750933634794       0.0003220233795241
 2458342.5000000000000000      22.4734171558800284      20.2192093926594012      -3.7693233642384030      -0.0132479131421967      -0.0103693161606411       0.0003228978396525
 2458343.5000000000000000      22.4604054788154315      20.2088837181298793      -3.7690605871966092      -0.0130247691678614      -0.0105594911452555       0.0003237126670472
 2458344.5000000000000000      22.4476159980961611      20.1983718865682889      -3.7687978635897141      -0.0127982982449596      -0.0107455255605109       0.0003244760013554
 2458345.5000000000000000      22.4350519081689086      20.1876780222984209      -3.7685352216705779      -0.0125686905041457      -0.0109273758715453       0.0003251981543431
 2458346.5000000000000000      22.4227162238423787      20.1768062727628390      -3.7682726788574472      -0.0123361147518832      -0.0111050357303724       0.0003258897249947
 2458347.5000000000000000      22.4106118057122892      20.1657607790877194      -3.7680102421822381      -0.0121007118691158      -0.0112785204839791       0.0003265602629580
 2458348.5000000000000000      22.3987413879606017      20.1545456613566287      -3.7677479097119519      -0.0118625960900096      -0.0114478539491723       0.0003272176486978
 2458349.5000000000000000      22.3871076025318700      20.1431650148098491      -3.7674856722872212      -0.0116218603203442      -0.0116130599349292       0.0003278680349533
 2458350.5000000000000000      22.3757129974084386      20.1316229121599690      -3.7672235151472200      -0.0113785821831776      -0.0117741583109483       0.0003285160889574
 2458351.5000000000000000      22.3645600493177312      20.1199234081374385      -3.7669614192564809      -0.0111328289133257      -0.0119311642114433       0.0003291653175263
 2458352.5000000000000000      22.3536511724255114      20.1080705439113210      -3.7666993623235139      -0.0108846604597724      -0.0120840888501826       0.0003298183443247
 2458353.5000000000000000      22.3429887248035115      20.0960683503962194      -3.7664373195923351      -0.0106341308854493      -0.0122329407737198       0.0003304770828700
 2458354.5000000000000000      22.3325750141809003      20.0839208504172611      -3.7661752645183890      -0.0103812884824283      -0.0123777267980599       0.0003311427964367
 2458355.5000000000000000      22.3224123040054714      20.0716320602786986      -3.7659131694347141      -0.0101261751259132      -0.0125184522215812       0.0003318160627798
 2458356.5000000000000000      22.3125028203123499      20.0592059915477812      -3.7656510062884281      -0.0098688253875509      -0.0126551201781437       0.0003324966757193
 2458357.5000000000000000      22.3028487594076097      20.0466466538901713      -3.7653887474919689      -0.0096092658574741      -0.0127877302089425       0.0003331835215868
 2458358.5000000000000000      22.2934522959861106      20.0339580596303612      -3.7651263668955952      -0.0093475149920285      -0.0129162762891204       0.0003338744669312
 2458359.5000000000000000      22.2843155910733408      20.0211442304297087      -3.7648638408553641      -0.0090835836243168      -0.0130407446171651       0.0003345662842580
 2458360.5000000000000000      22.2754407991365788      20.0082092061775505      -3.7646011493515958      -0.0088174760954494      -0.0131611114338272       0.0003352546267997
 2458361.5000000000000000      22.2668300738138001      19.9951570559910401      -3.7643382771101082      -0.0085491918611149      -0.0132773409897344       0.0003359340475200
 2458362.5000000000000000      22.2584855718471815      19.9819918911953387      -3.7640752146874901      -0.0082787274715097      -0.0133893835909928       0.0003365980506695
 2458363.5000000000000000      22.2504094548156708      19.9687178802973300      -3.7638119594901012      -0.0080060790365816      -0.0134971735349882       0.0003372391741167
 2458364.5000000000000000      22.2426038879906116      19.9553392661302809      -3.7635485166849540      -0.0077312456159562      -0.0136006268409484       0.0003378491300259
 2458365.5000000000000000      22.2350710350446192      19.9418603852654499      -3.7632848999124699      -0.0074542342531837      -0.0136996390930269       0.0003384190737956
 2458366.5000000000000000      22.2278130466055508      19.9282856891200097      -3.7630211316216648      -0.0071750673290610      -0.0137940844558628       0.0003389401063550
 2458367.5000000000000000      22.2208320402617900      19.9146197647015093      -3.7627572427424592      -0.0068937921923490      -0.0138838177591954       0.0003394041050292
 2458368.5000000000000000      22.2141300703855293      19.9008673507967906      -3.7624932713565520      -0.0066104914560689      -0.0139686818570296       0.0003398048771599
 2458369.5000000000000000      22.2077090887481496      19.8870333436101383      -3.7622292601302569      -0.0063252903822981      -0.0140485213611514       0.0003401394262776
 2458370.5000000000000000      22.2015709011085605      19.8731227860787598      -3.7619652525997478      -0.0060383568475353      -0.0141232009402565       0.0003404088994966
 2458371.5000000000000000      22.1957171288379485      19.8591408387013608      -3.7617012888770311      -0.0057498911703056      -0.0141926228891645       0.0003406187371662
 2458372.5000000000000000      22.1901491852580186      19.8450927359629787      -3.7614374017148609      -0.0054601075850884      -0.0142567373690873       0.0003407778149790
 2458373.5000000000000000      22.1848682722111299      19.8309837379925611      -3.7611736138446732      -0.0051692135478222      -0.0143155414788042       0.0003408968419238
 2458374.5000000000000000      22.1798753953942089      19.8168190883473017      -3.7609099370429560      -0.0048773938994681      -0.0143690685953640       0.0003409866152495
 2458375.5000000000000000      22.1751713913179707      19.8026039851541711      -3.7606463727660628      -0.0045848036974597      -0.0144173733524839       0.0003410566974184
 2458376.5000000000000000      22.1707569572081802      19.7883435670315606      -3.7603829137762910      -0.0042915690929226      -0.0144605178843007       0.0003411147618607
 2458377.5000000000000000      22.1666326773344302      19.7740429106812883      -3.7601195461093240      -0.0039977929696965      -0.0144985625213572       0.0003411665279476
 2458378.5000000000000000      22.1627990428082704      19.7597070352924398      -3.7598562509086260      -0.0037035618644951      -0.0145315613646856       0.0003412160468289
 2458379.5000000000000000      22.1592564648376289      19.7453409093990011      -3.7595930058991791      -0.0034089518702114      -0.0145595615409611       0.0003412661034698
 2458380.5000000000000000      22.1560052830364995      19.7309494573169388      -3.7593297864704871      -0.0031140325491099      -0.0145826045291779       0.0003413185778825
 2458381.5000000000000000      22.1530457708749111      19.7165375638043301      -3.7590665664539178      -0.0028188687726585      -0.0146007281946379       0.0003413746883780
