 timearr      xearr      yearr      zearr     vxearr     vyearr     vzearr
 2451763.5000000000000000     -46.5981678521145497      -4.8514347448463733      22.4650273292544895      -0.0115640340163806      -0.0142541601980725       0.0004133320387863
 2451764.5000000000000000     -46.6094921017025570      -4.8656608276404034      22.4653846331334996      -0.0113560358213300      -0.0144576032483374       0.0004140873395689
 2451765.5000000000000000     -46.6206092194595172      -4.8800864353892681      22.4657417703654012      -0.0111448636861672      -0.0146574666829788       0.0004148443225655
 2451766.5000000000000000     -46.6315161051220031      -4.8947080291471297      22.4660987612169087      -0.0109305845678005      -0.0148537531818008       0.0004156061020432
 2451767.5000000000000000     -46.6422097209955808      -4.9095220722206818      22.4664556289294985      -0.0107132584204057      -0.0150464635024906       0.0004163750094170
 2451768.5000000000000000     -46.6526870855752520      -4.9245250287695601      22.4668123990071500      -0.0104929392323163      -0.0152355975519377       0.0004171527220579
 2451769.5000000000000000     -46.6629452675695688      -4.9397133633834081      22.4671690985761394      -0.0102696748630319      -0.0154211551776713       0.0004179402815630
 2451770.5000000000000000     -46.6729813793497215      -4.9550835411254708      22.4675257557157302      -0.0100435061381374      -0.0156031362624865       0.0004187380231858
 2451771.5000000000000000     -46.6827925693222880      -4.9706320272431759      22.4678823986883316      -0.0098144656797116      -0.0157815399528326       0.0004195454522238
 2451772.5000000000000000     -46.6923760131959966      -4.9863552856791102      22.4682390550340187      -0.0095825769328550      -0.0159563630544938       0.0004203611044976
 2451773.5000000000000000     -46.7017289045160666      -5.0022497756484068      22.4685957505346892      -0.0093478537177310      -0.0161275978136863       0.0004211824306888
 2451774.5000000000000000     -46.7108484450945767      -5.0183119458102956      22.4689525080827899      -0.0091103004804570      -0.0162952293775296       0.0004220057268440
 2451775.5000000000000000     -46.7197318360402818      -5.0345382258604792      22.4693093465084388      -0.0088699132234235      -0.0164592332105885       0.0004228261215836
 2451776.5000000000000000     -46.7283762700098677      -5.0509250155780334      22.4696662794188597      -0.0086266809964317      -0.0166195725926817       0.0004236376129147
 2451777.5000000000000000     -46.7367789251864281      -5.0674686713938719      22.4700233140960783      -0.0083805878594008      -0.0167761961380071       0.0004244331471609
 2451778.5000000000000000     -46.7449369615091967      -5.0841654904106486      22.4703804504944600      -0.0081316154735939      -0.0169290351518408       0.0004252047434018
 2451779.5000000000000000     -46.7528475199988875      -5.1010116916615953      22.4707376804009407      -0.0078797468140180      -0.0170780007691758       0.0004259437030577
 2451780.5000000000000000     -46.7605077266742128      -5.1180033945420869      22.4710949868801997      -0.0076249717760875      -0.0172229812917333       0.0004266409840211
 2451781.5000000000000000     -46.7679147033198177      -5.1351365951497154      22.4714523442194789      -0.0073672953364236      -0.0173638409537467       0.0004272878384148
 2451782.5000000000000000     -46.7750655876634625      -5.1524071429449450      22.4718097186728691      -0.0071067480528422      -0.0175004221927156       0.0004278767719404
 2451783.5000000000000000     -46.7819575644980290      -5.1698107223910039      22.4721670703025005      -0.0068433969547257      -0.0176325536480515       0.0004284027438451
 2451784.5000000000000000     -46.7885879063248780      -5.1873428458937898      22.4725243560266392      -0.0065773529263702      -0.0177600646696491       0.0004288643130191
 2451785.5000000000000000     -46.7949540177334811      -5.2049988636669982      22.4728815335959986      -0.0063087701496465      -0.0178828039542763       0.0004292642720964
 2451786.5000000000000000     -46.8010534741967916      -5.2227739920363474      22.4732385657740110      -0.0060378354915495      -0.0180006566762838       0.0004296093873337
 2451787.5000000000000000     -46.8068840460574620      -5.2406633554422903      22.4735954237780291      -0.0057647503082084      -0.0181135538759773       0.0004299092228547
 2451788.5000000000000000     -46.8124437030705920      -5.2586620325062006      22.4739520892417985      -0.0054897109353958      -0.0182214711214992       0.0004301744600330
 2451789.5000000000000000     -46.8177306015218235      -5.2767650960511023      22.4743085544992596      -0.0052128941952564      -0.0183244184511970       0.0004304153156052
 2451790.5000000000000000     -46.8227430607862303      -5.2949676408099009      22.4746648215335405      -0.0049344509126739      -0.0184224267442641       0.0004306404970198
 2451791.5000000000000000     -46.8274795371563002      -5.3132647978525540      22.4750209002095112      -0.0046545065405038      -0.0185155354493366       0.0004308568007696
 2451792.5000000000000000     -46.8319386006273675      -5.3316517386227797      22.4753768063705088      -0.0043731658995788      -0.0186037842941063       0.0004310692011218
 2451793.5000000000000000     -46.8361189171974672      -5.3501236728633410      22.4757325601691811      -0.0040905190386394      -0.0186872092556462       0.0004312811889327
 2451794.5000000000000000     -46.8400192367208632      -5.3686758442376226      22.4760881847754810      -0.0038066462543561      -0.0187658417608160       0.0004314951594454
 2451795.5000000000000000     -46.8436383849628015      -5.3873035261968898      22.4764437054426693      -0.0035216214018514      -0.0188397097572694       0.0004317127265972
 2451796.5000000000000000     -46.8469752580336518      -5.4060020193498346      22.4767991488258509      -0.0032355133603237      -0.0189088394764775       0.0004319349097671
 2451797.5000000000000000     -46.8500288174553532      -5.4247666505652274      22.4771545424172103      -0.0029483858896650      -0.0189732570146368       0.0004321621811087
 2451798.5000000000000000     -46.8527980844537595      -5.4435927732987359      22.4775099139635408      -0.0026602963038357      -0.0190329891160562       0.0004323943869190
 2451799.5000000000000000     -46.8552821325501796      -5.4624757681253939      22.4778652907540994      -0.0023712934943115      -0.0190880627490621       0.0004326305738811
 2451800.5000000000000000     -46.8574800781140866      -5.4814110421486406      22.4782206987048809      -0.0020814159430432      -0.0191385032691107       0.0004328687657464
 2451801.5000000000000000     -46.8593910692148725      -5.5003940258811648      22.4785761612197312      -0.0017906904229048      -0.0191843312340165       0.0004331057519474
 2451802.5000000000000000     -46.8610142737940194      -5.5194201664138038      22.4789316978731897      -0.0014991320315527      -0.0192255582558364       0.0004333369550958
 2451803.5000000000000000     -46.8623488687232523      -5.5384849162280529      22.4792873230243018      -0.0012067459670611      -0.0192621825660836       0.0004335564348860
 2451804.5000000000000000     -46.8633940315424766      -5.5575837177680736      22.4796430445152708      -0.0009135310815607      -0.0192941851032100       0.0004337570582682
 2451805.5000000000000000     -46.8641489364997668      -5.5767119846617090      22.4799988626216205      -0.0006194848457949      -0.0193215268152603       0.0004339308290890
 2451806.5000000000000000     -46.8646127560227370      -5.5958650810226569      22.4803547693973584      -0.0003246091459318      -0.0193441475505212       0.0004340693407676
 2451807.5000000000000000     -46.8647846681748774      -5.6150383004651943      22.4807107485172786      -0.0000289163879206      -0.0193619665811716       0.0004341643096322
 2451808.5000000000000000     -46.8646638702373224      -5.6342268464236991      22.4810667756817999       0.0002675643827327      -0.0193748846840599       0.0004342081610568
 2451809.5000000000000000     -46.8642495983749185      -5.6534258153628416      22.4814228196327193       0.0005647814542089      -0.0193827878901129       0.0004341946616222
 2451810.5000000000000000     -46.8635411531780832      -5.6726301847446603      22.4817788438231503       0.0008626548131396      -0.0193855533455333       0.0004341195870116
 2451811.5000000000000000     -46.8625379303027430      -5.6918348081449182      22.4821348087533792       0.0011610718035690      -0.0193830578170705       0.0004339813677450
 2451812.5000000000000000     -46.8612394541351378      -5.7110344202244860      22.4824906748868116       0.0014598857410115      -0.0193751887984603       0.0004337815736019
 2451813.5000000000000000     -46.8596454105600912      -5.7302236536036748      22.4828464058851800       0.0017589193673906      -0.0193618568431670       0.0004335250347146
 2451814.5000000000000000     -46.8577556734072331      -5.7493970675355861      22.4832019717057499       0.0020579740357324      -0.0193430062604411       0.0004332194311514
 2451815.5000000000000000     -46.8555703192655102      -5.7685491850328674      22.4835573510070397       0.0023568433759230      -0.0193186208163472       0.0004328743435245
 2451816.5000000000000000     -46.8530896277595232      -5.7876745322529430      22.4839125324150508       0.0026553280180700      -0.0192887224129434       0.0004324999811524
