,timearr, xearr, yearr, zearr,vxearr,vyearr,vzearr
11214,2459106.5,20.56341234609459,21.707431143932645,-3.558496662966337,-0.0046210735519115,-0.0145861634210906,0.0003692867268261
11215,2459107.5,20.5589602508092,21.693001995975056,-3.558205047021611,-0.0043272287688408,-0.0146295254267612,0.000369357661012
11216,2459108.5000000005,20.554799226055746,21.678532433100546,-3.5579135195840768,-0.0040322323089643,-0.0146676240577349,0.0003693789069007
11217,2459109.5000000005,20.55093033966784,21.664027725559045,-3.55762210358271,-0.0037362474930047,-0.0147003424625495,0.0003693584699045
11218,2459110.5,20.547354477694018,21.64949324777526,-3.557330812296427,-0.0034394753535659,-0.0147275922540574,0.0003693074207642
11219,2459111.5,20.544072312261275,21.6349344407394,-3.557039646874236,-0.003142141619254,-0.0147493309221592,0.000369238587607
11220,2459112.5,20.54108428734973,21.620356760961048,-3.556748595564262,-0.0028444748121035,-0.0147655701555163,0.0003691645423958
11221,2459113.5,20.53839062787526,21.60576562764008,-3.5564576350238326,-0.0025466830477054,-0.0147763709171004,0.0003690955890795
11222,2459114.4999999995,20.535991369005128,21.591166380634927,-3.556166733325367,-0.0022489379179208,-0.0147818277050634,0.0003690384729907
11223,2459115.5000000005,20.53388639612707,21.576564256683167,-3.5558758537435327,-0.001951369455327,-0.0147820491059024,0.0003689961032907
11224,2459116.5,20.53207548483644,21.56196438394379,-3.5555849583818167,-0.0016540704831288,-0.0147771414886977,0.0003689680794379
11225,2459117.5,20.53055833381094,21.54737178976316,-3.555294011052318,-0.0013571056555935,-0.0147671990555083,0.0003689515791637
11226,2459118.5000000005,20.52933458817221,21.532791415273106,-3.555002979251878,-0.0010605208737098,-0.0147522998521591,0.0003689422298923
11227,2459119.5000000005,20.52840385430041,21.51822813186392,-3.554711835362335,-0.0007643507505949,-0.0147325056113921,0.0003689347760885
11228,2459120.5,20.527765708415966,21.503686756821608,-3.554420557301662,-0.0004686236409957,-0.0147078632728054,0.0003689235179908
11229,2459121.5,20.527419701152258,21.4891720672302,-3.554129128829003,-0.000173364756461,-0.014678406768809,0.0003689025800579
11230,2459122.5,20.52736535963797,21.474688812236177,-3.553837539635535,0.000121401841702,-0.0146441584672176,0.0003688660843036
11231,2459123.5,20.527602187866417,21.4602417240794,-3.553545785285568,0.0004156517260479,-0.0146051302167102,0.0003688082853952
11232,2459124.4999999995,20.52812966562933,21.44583552819262,-3.5532538670295306,0.0007093587166609,-0.014561324206695,0.000368723695422
11233,2459125.5000000005,20.52894724609414,21.431474952430296,-3.552961791495697,0.0010024935650196,-0.0145127338822423,0.0003686072008858
11234,2459126.5,20.53005435214832,21.417164735297856,-3.552669570273499,0.0012950228336229,-0.0144593450331384,0.0003684541597324
11235,2459127.5,20.53145037179486,21.402909633023288,-3.552377219415787,0.0015869081452656,-0.0144011369948523,0.0003682604639734
11236,2459128.5000000005,20.533134653026888,21.388714425459135,-3.552084758898459,0.0018781058961832,-0.014338083740821,0.0003680225620505
11237,2459129.5000000005,20.535106498625247,21.374583921070727,-3.551792212074211,0.0021685673611221,-0.0142701545663719,0.0003677374506469
11238,2459130.5,20.53736516115136,21.360522961563458,-3.55149960513847,0.0024582389164211,-0.0141973140886735,0.0003674026635173
11239,2459131.5,20.53990983803275,21.34653642692095,-3.551206966589652,0.002747061909234,-0.0141195214185111,0.0003670163011374
11240,2459132.5,20.54273966608088,21.332629241655976,-3.550914326615984,0.0030349715368857,-0.014036728608125,0.0003665771563981
11241,2459133.5,20.54585371409392,21.3188063827882,-3.5506217162838567,0.0033218940199497,-0.013948878876954,0.0003660849933733
11242,2459134.5,20.5492509715196,21.30507288928604,-3.5503291663525287,0.0036077414818831,-0.0138559056941043,0.0003655410171685
11243,2459135.5,20.55293033080576,21.29143387129098,-3.550036705527521,0.0038924045279378,-0.0137577344776753,0.0003649485127453
11244,2459136.5,20.556890561643815,21.27789451542489,-3.549744358042683,0.0041757438192776,-0.0136542890862842,0.0003643135097575
11245,2459137.5,20.561130277556146,21.26446008049961,-3.549452140686647,0.0044575839036243,-0.013545504629669,0.0003636451642441
11246,2459138.5,20.565647899453722,21.2511358775294,-3.549160059766302,0.004737714180822,-0.0134313455508827,0.0003629554373777
11247,2459139.5,20.570441625559976,21.23792723102579,-3.548868108883786,0.0050159010754688,-0.0133118237541525,0.0003622577768777
11248,2459140.5,20.5755094191272,21.22483942556251,-3.548576268491867,0.0052919107769939,-0.0131870085236998,0.0003615649644519
11249,2459141.5,20.58084902138052,21.21187764940802,-3.548284507734996,0.0055655352942606,-0.0130570219031075,0.0003608868556838
11250,2459142.4999999995,20.586457987806018,21.199046950046235,-3.547992788214499,0.0058366114770027,-0.0129220203927244,0.0003602289213567
11251,2459143.4999999995,20.592333736911087,21.186352211667675,-3.547701068578608,0.0061050264658042,-0.0127821709898442,0.0003595920686298
11252,2459144.5,20.598473597790168,21.173798155398682,-3.547409308711175,0.0063707106059919,-0.0126376310033626,0.0003589735295919
11253,2459145.5,20.604874846842367,21.161389355453448,-3.547117472748352,0.0066336240264587,-0.0124885367511916,0.00035836820097
11254,2459146.4999999995,20.611534730648486,21.149130262109434,-3.5468255307747154,0.0068937432438002,-0.012335000820329,0.0003577698735641
11255,2459147.5000000005,20.6184504770676,21.137025224449935,-3.546533459472519,0.0071510513123379,-0.0121771146538226,0.0003571720792196
11256,2459148.5,20.62561929860944,21.12507850930347,-3.5462412421299567,0.0074055321571108,-0.0120149530877435,0.0003565685415028
11257,2459149.5,20.633038391868208,21.11329431564556,-3.545948868353099,0.0076571681456198,-0.0118485786330774,0.0003559533424873
11258,2459150.5,20.64070493558232,21.1016767852888,-3.545656333697654,0.0079059395509116,-0.0116780445401484,0.0003553209382245
11259,2459151.5,20.64861608861128,21.090230011192485,-3.545363639316747,0.0081518247632426,-0.0115033965188019,0.0003546661261643
11260,2459152.4999999995,20.65676898816651,21.07895804460838,-3.545070791638059,0.0083948004940224,-0.0113246734145652,0.0003539840274822
11261,2459153.4999999995,20.66516074806892,21.067864901885336,-3.544777802038671,0.0086348415893821,-0.0111419072912491,0.0003532701120191
11262,2459154.5,20.673788456580006,21.0569545713042,-3.544484686472204,0.0088719203711412,-0.0109551233517875,0.0003525202672761
11263,2459155.5,20.68264917338396,21.04623101993734,-3.544191465010775,0.0091060056306802,-0.0107643400047168,0.0003517308960876
11264,2459156.4999999995,20.69173992548159,21.0356982003087,-3.543898161283918,0.0093370614981219,-0.0105695692008449,0.000350899021228
11265,2459157.5000000005,20.701057701977458,21.025360056601606,-3.543604801816649,0.0095650463844429,-0.0103708169765444,0.0003500223799977
11266,2459158.5,20.71059944787872,21.01522053029803,-3.5433114152793026,0.0097899120572948,-0.0101680840098678,0.0003490995061654
11267,2459159.5,20.720362056984616,21.00528356534582,-3.543018031654927,0.010011602703897,-0.0099613659803107,0.0003481298157092
11268,2459160.5,20.73034236369035,20.99555311310509,-3.5427246813048447,0.010230053622684,-0.0097506536582657,0.0003471137297353
11269,2459161.5,20.74053713309369,20.986033137263995,-3.542431393874816,0.010445189052272,-0.0095359329476894,0.0003460528752315
11270,2459162.4999999995,20.750943048306386,20.97672761847896,-3.542138196947407,0.0106569186988164,-0.0093171855481047,0.0003449503926622
11271,2459163.4999999995,20.761556693591416,20.96764055757385,-3.541845114335198,0.0108651329076515,-0.0090943914101204,0.0003438113369266
11272,2459164.5,20.77237453228572,20.95877597475799,-3.541552163961744,0.011069697303197,-0.0088675344976995,0.0003426430737378
11273,2459165.5,20.78339287994864,20.95013790088803,-3.541259355433696,0.0112704490952787,-0.0086366130504142,0.0003414554542967
11274,2459166.5,20.794607876091856,20.94173035628294,-3.540966687679653,0.0114671985926237,-0.0084016539241525,0.0003402604548586
11275,2459167.5000000005,20.806015461559376,20.93355731445125,-3.540674147338289,0.011659739435034,-0.0081627275560341,0.0003390710175711
11276,2459168.5,20.81761137095566,20.9256226531576,-3.540381708709084,0.011847868146781,-0.0079199571058919,0.0003378991384991
11277,2459169.5,20.82939114751287,20.91793010204701,-3.540089335790112,0.0120314081872102,-0.007673515411326,0.0003367537381388
11278,2459170.5,20.841350180521474,20.91048320027317,-3.539796986202451,0.0122102294093582,-0.0074236084277505,0.0003356391572535
11279,2459171.5,20.85348375643868,20.903285275219087,-3.539504616022058,0.0123842551030398,-0.0071704510912469,0.0003345548937167
11280,2459172.5,20.86578710999612,20.896339445123967,-3.539212184236302,0.0125534553913995,-0.0069142452007095,0.0003334965432586
11281,2459173.5000000005,20.8782554639447,20.889648639692258,-3.538919655889115,0.0127178323322602,-0.0066551662583803,0.0003324573528776
11282,2459174.5,20.89088405284851,20.883215628695215,-3.5386270036560967,0.0128774040189439,-0.0063933603730847,0.0003314297098875
11283,2459175.5,20.903668132675616,20.87704304987302,-3.538334208143573,0.0130321925827196,-0.0061289480495711,0.0003304061717802
11284,2459176.5,20.9166029810408,20.87113343136569,-3.538041257425234,0.013182217478961,-0.005862030706018,0.0003293799757651
11285,2459177.5000000005,20.9296838930384,20.865489207584968,-3.537748146279647,0.013327493122708,-0.0055926969100362,0.0003283451592115
11286,2459178.5,20.94290617618199,20.86011272964267,-3.5374548754286246,0.0134680291823546,-0.0053210269028501,0.0003272964666356
11287,2459179.5000000005,20.95626514631291,20.855006272264706,-3.537161450914173,0.0136038320052736,-0.0050470951172478,0.0003262291861281
11288,2459180.5,20.9697561250336,20.850172039081446,-3.5368678836341414,0.0137349061014461,-0.0047709709811599,0.0003251390077301
11289,2459181.5,20.983374438368006,20.845612167758567,-3.53657418898637,0.0138612550362968,-0.0044927185268993,0.0003240219541914
11290,2459182.5,20.99711541587411,20.841328735875216,-3.536280386536523,0.0139828814116217,-0.0042123953829797,0.0003228744041766
11291,2459183.5000000005,21.01097438924518,20.83732376788483,-3.5359864996169654,0.0140997858712168,-0.0039300517038114,0.0003216932048899
11292,2459184.5,21.024946689484647,20.833599242975016,-3.535692554776667,0.0142119652836314,-0.0036457295094447,0.0003204758525123
11293,2459185.5,21.03902764197915,20.830157103241696,-3.535398581030605,0.014319410418151,-0.003359462753485,0.0003192207062366
11294,2459186.5,21.05321255915495,20.82699926137726,-3.535104608893452,0.0144221034991005,-0.0030712782255664,0.0003179271989471
11295,2459187.5000000005,21.06749673076803,20.824127607075056,-3.534810669215685,0.0145200159600477,-0.0027811971854394,0.000316596016974
11296,2459188.5,21.08187541211531,20.8215440115241,-3.534516791859011,0.0146131065358549,-0.0024892375113216,0.000315229239963
11297,2459189.5000000005,21.096343810479887,20.81925032957162,-3.53422300424727,0.0147013196100574,-0.0021954162052404,0.000313830450879
11298,2459190.5,21.11089706996683,20.81724839917899,-3.5339293298139,0.0147845836157093,-0.0018997523445661,0.0003124048330053
11299,2459191.5,21.12553025472099,20.81554003753555,-3.533635786356611,0.0148628094145593,-0.0016022709145289,0.0003109592536932
11300,2459192.5,21.1402383306472,20.814127032617648,-3.533342384331096,0.0149358890442605,-0.001303008204015,0.0003095022882921
11301,2459193.5000000005,21.155016146504696,20.81301112832479,-3.533049125195167,0.0150036959813925,-0.001002019297498,0.0003080440710656
11302,2459194.5,21.169858416789697,20.812194001154527,-3.532756000057905,0.0150660888077554,-0.0006993873315102,0.000306595806774
11303,2459195.5,21.18475971082408,20.811677227480327,-3.5324629890530126,0.0151229202123436,-0.0003952325369957,0.0003051687997377
11304,2459196.5,21.19971445381849,20.811462243409135,-3.532170061929747,0.0151740517979294,-8.97173031135e-05,0.0003037730199186
11305,2459197.5,21.214716944707845,20.811550303349406,-3.531877180196886,0.0152193720860105,0.0002169568961246,0.0003024155121423
11306,2459198.5,21.22976139128717,20.81194244661481,-3.531584300711904,0.0152588120052521,0.0005245624284025,0.0003010991974653
11307,2459199.5,21.24484195693563,20.81263948084265,-3.531291380047195,0.0152923517476688,0.0008328653060023,0.0002998225750457
11308,2459200.5,21.25995280858923,20.813641985907896,-3.530998378627983,0.0153200164310478,0.0011416451225416,0.0002985804470868
11309,2459201.5,21.2750881557177,20.81495033499683,-3.530705263762469,0.0153418632696144,0.0014507085961657,0.0002973653132363
11310,2459202.5,21.29024227463115,20.816564724714386,-3.530412011181712,0.0153579660912702,0.0017598940450952,0.0002961688580961
11311,2459203.5,21.30540951826195,20.818485205672367,-3.5301186052449927,0.0153684024370612,0.0020690683995262,0.0002949830805157
11312,2459204.5,21.320584315478,20.8207117078728,-3.529825038275367,0.0153732456783534,0.0023781204244095,0.0002938009027382
11313,2459205.5,21.335761165019168,20.82324405887337,-3.52953130952333,0.0153725619621052,0.0026869535189921,0.0002926163320149
11314,2459206.4999999995,21.35093462818838,20.82608199542622,-3.5292374241237567,0.0153664104856216,0.0029954800734127,0.0002914243441748
11315,2459207.5,21.36609932277722,20.829225170575718,-3.5289433922392055,0.0153548454363647,0.0033036180626614,0.0002902206522491
11316,2459208.5,21.38124991920147,20.83267315844386,-3.52864922844154,0.0153379182924405,0.0036112897723908,0.0002890014772663
11317,2459209.5,21.39638113873749,20.83642545862585,-3.5283549512902135,0.0153156796088594,0.0039184222047168,0.0002877633933731
11318,2459210.4999999995,21.41148775304841,20.84048150159399,-3.528060583010532,0.0152881797408076,0.0042249485883815,0.0002865032876891
11319,2459211.5,21.42656458376272,20.84484065589979,-3.527766149146584,0.0152554681903988,0.0045308103539994,0.0002852184526212
11320,2459212.4999999995,21.441606500663685,20.849502237293887,-3.527471678056591,0.0152175914881257,0.0048359588745577,0.0002839068065711
11321,2459213.5,21.456608417093808,20.854465519166688,-3.5271772001348074,0.0151745897998896,0.0051403562503706,0.0002825672130433
11322,2459214.5,21.47156528153238,20.85972974302998,-3.526882746688039,0.0151264927803431,0.0054439745226242,0.0002811998400479
11323,2459215.5,21.486472064977274,20.865294127275526,-3.5265883484642746,0.0150733154776343,0.0057467929947014,0.0002798064812564
11324,2459216.4999999995,21.501323744634288,20.87115787234269,-3.526294033911859,0.0150150551857986,0.0060487937907664,0.0002783907599242
11325,2459217.5,21.516115285239398,20.87732016078752,-3.525999827315946,0.0149516899433923,0.0063499562229069,0.0002769581621783
11326,2459218.5,21.53084161983712,20.88378015145273,-3.5257057469919686,0.0148831789530524,0.0066502507571623,0.0002755158886349
11327,2459219.5,21.545497631889056,20.89053696769772,-3.525411803707354,0.0148094647724019,0.0069496332552219,0.000274072550093
11328,2459220.4999999995,21.56007814032368,20.897589680163986,-3.525117999469604,0.0147304769573776,0.0072480398298145,0.0002726377427934
11329,2459221.5,21.574577888882885,20.904937284732416,-3.52482432679208,0.0146461370187216,0.0075453823770855,0.0002712215178389
11330,2459222.4999999995,21.588991541160127,20.91257867639527,-3.524530768550375,0.01455636491049,0.0078415449313785,0.0002698337283379
11331,2459223.5,21.60331368305404,20.920512620141125,-3.524237298564491,0.0144610874186097,0.008136381509522,0.000268483233178
11332,2459224.5,21.61753883456131,20.928737720967845,-3.523943883041796,0.0143602483559528,0.0084297167932848,0.0002671769892915
11333,2459225.5,21.63166147220455,20.93725239666454,-3.523650482932185,0.0142538193071165,0.0087213512144394,0.0002659191722676
11334,2459226.4999999995,21.645676061439968,20.946054858233286,-3.523357057049819,0.014141808328608,0.0090110711224639,0.000264710569865
11335,2459227.5,21.659577095450818,20.95514310257177,-3.52306356555585,0.0140242635621728,0.0092986627272021,0.0002635484988933
11336,2459228.5,21.67335913417289,20.96451491964386,-3.522769973208136,0.0139012699837762,0.009583926456831,0.0002624273469622
11337,2459229.5,21.68701683685864,20.97416791253111,-3.522476251803023,0.0137729400963779,0.0098666877613813,0.0002613395976985
11338,2459230.5,21.70054498355323,20.98409952535797,-3.522182381479972,0.0136394016974222,0.0101468018391715,0.000260277014215
11339,2459231.5,21.713938484464197,20.994307072813914,-3.521888350907006,0.0135007864671889,0.0104241523154989,0.0002592316443004
11340,2459232.4999999995,21.7271923794818,21.00478776613896,-3.521594156640083,0.0133572219573647,0.0106986459306009,0.0002581964507232
11341,2459233.5,21.7403018317608,21.015538732921275,-3.521299802054697,0.0132088277018053,0.0109702058972181,0.0002571655475965
11342,2459234.5,21.753262119215815,21.026557030495216,-3.521005296200241,0.0130557147393489,0.0112387660119136,0.0002561341426881
11343,2459235.5,21.766068626704968,21.037839654322287,-3.520710652802679,0.0128979872380942,0.0115042666136304,0.0002550983224529
11344,2459236.5000000005,21.77871684034419,21.049383543390682,-3.520415889509878,0.0127357449394008,0.0117666526582879,0.0002540547997658
11345,2459237.5000000005,21.791202344246074,21.06118558467148,-3.520121027370745,0.0125690854214178,0.0120258736992852,0.000253000710612
11346,2459238.5,21.80352081912102,21.073242618333115,-3.519826090468485,0.0123981054572289,0.0122818853402926,0.0002519335171228
11347,2459239.5,21.81566804155461,21.08555144491451,-3.519531105581568,0.0122229009319015,0.0125346515951259,0.0002508510545239
11348,2459240.5,21.827639882315967,21.098108835016646,-3.519236101716983,0.0120435649400171,0.01278414742717,0.0002497517419935
11349,2459241.5,21.83943230178456,21.110911541238575,-3.518941109352271,0.0118601839332134,0.0130303605239139,0.0002486349510268
11350,2459242.4999999995,21.851041340659247,21.123956311043088,-3.518646159249119,0.0116728322414112,0.0132732911931049,0.000247501481382
11351,2459243.5000000005,21.862463104757087,21.13723989813935,-3.518351280779226,0.0114815659562196,0.0135129493620033,0.0002463540376825
11352,2459244.5,21.87369374404486,21.15075906919449,-3.518056499835633,0.0112864178286615,0.0137493482399975,0.0002451975521293
11353,2459245.5,21.88472942787552,21.164510602749242,-3.517761836563499,0.0110873950784615,0.0139824952706655,0.0002440391974744
11354,2459246.5000000005,21.89556632009757,21.17849127843616,-3.517467303270955,0.0108844814640949,0.0142123821577984,0.0002428880051118
11355,2459247.5000000005,21.90620055845449,21.192697856751046,-3.5171729029064607,0.010677643676599,0.0144389763364713,0.000241754128257
11356,2459248.5,21.91662824202742,21.207127051871495,-3.516878628387652,0.0104668407175764,0.0146622158322579,0.0002406479062408
11357,2459249.5,21.926845428689095,21.22177550138738,-3.51658446288261,0.0102520341920335,0.0148820082308842,0.0002395789273561
11358,2459250.5,21.936848142522816,21.23663973687301,-3.516290380964296,0.0100331977083722,0.0150982332297889,0.0002385552407301
11359,2459251.5,21.94663238976596,21.25171615833445,-3.515996350451527,0.0098103244489327,0.015310747646446,0.0002375827792024
11360,2459252.4999999995,21.95619418132535,21.267001014471248,-3.51570233472422,0.0095834327555514,0.0155193919210444,0.0002366649889221
11361,2459253.5000000005,21.96552955992568,21.28249038997284,-3.515408295314931,0.0093525698121693,0.015723997642412,0.0002358026492694
11362,2459254.5,21.974634629934055,21.298180200769,-3.515114194582827,0.0091178132529903,0.0159243958932967,0.0002349938935507
11363,2459255.5,21.983505587558017,21.314066197876176,-3.5148199982520127,0.0088792702094045,0.0161204259820217,0.0002342344639165
11364,2459256.5000000005,21.99213874862393,21.330143979781095,-3.514525677567852,0.0086370733950002,0.016311943573758,0.0002335182154888
11365,2459257.5000000005,22.00053057102139,21.346409012083218,-3.5142312108393474,0.008391374465491,0.0164988268404395,0.0002328378212102
11366,2459258.5,22.00867766957878,21.36285665177832,-3.513936584222678,0.0081423357730657,0.0166809794484748,0.000232185555663
11367,2459259.5,22.01657682258998,21.37948217275492,-3.51364179174531,0.0078901222101904,0.0168583300235822,0.0002315540019564
11368,2459260.5,22.024224970916794,21.396280789231568,-3.513346834716809,0.0076348947378934,0.0170308287514319,0.0002309365547085
11369,2459261.5,22.03161921187625,21.413247674910288,-3.51305172076463,0.0073768065035293,0.0171984424613246,0.0002303276661514
11370,2459262.5,22.03875679058912,21.430377977069856,-3.5127564627452887,0.0071160015867987,0.0173611496455673,0.0002297228603868
11371,2459263.5,22.045635091152416,21.44766682612379,-3.512461077727939,0.0068526157653839,0.0175189365099323,0.0002291185906829
11372,2459264.5,22.0522516292198,21.465109342003586,-3.512165586162243,0.0065867784101476,0.0176717946284391,0.0002285120293225
11373,2459265.5,22.05860404666747,21.482700639065058,-3.511870011256232,0.0063186146210029,0.0178197203267726,0.0002279008706131
11374,2459266.5,22.06469010818973,21.5004358311786,-3.51157437851749,0.0060482468318635,0.0179627156200719,0.0002272832111942
11375,2459267.5,22.07050769895542,21.51831003838502,-3.511278715354455,0.0057757952233679,0.0181007903282129,0.0002266575574703
11376,2459268.5,22.07605482183559,21.5363183960192,-3.510983050590883,0.0055013763635573,0.0182339647753264,0.0002260229977627
11377,2459269.5,22.08132959219257,21.55445606646208,-3.510687413717491,0.0052250996365188,0.0183622721633587,0.0002253795572675
11378,2459270.4999999995,22.08633022793865,21.572718252572443,-3.510391833705028,0.0049470613929132,0.0184857593082716,0.0002247287123129
11379,2459271.4999999995,22.09105503286112,21.591100210375696,-3.510096337260603,0.0046673375406256,0.0186044841526032,0.0002240739662959
11380,2459272.5,22.095502372492447,21.609597257073887,-3.509800946553315,0.0043859764631301,0.0187185087494603,0.0002234212949952
11381,2459273.5,22.099670644269317,21.628204769681407,-3.5095056766645487,0.0041029952205141,0.0188278876882161,0.0002227792056796
11382,2459274.4999999995,22.10355824681724,21.646918170606074,-3.50921053326234,0.0038183820027637,0.0189326541137076,0.0002221582024637
11383,2459275.5000000005,22.107163555424496,21.66573289973417,-3.508915511119012,0.0035321060073089,0.0190328075016903,0.0002215696506649
11384,2459276.5,22.11048491042456,21.68464437705405,-3.508620593962086,0.0032441327865969,0.0191283075683965,0.0002210243073412
11385,2459277.5,22.11352062183465,21.70364796328148,-3.508325755781107,0.0029544405612199,0.0192190764326441,0.0002205309543607
11386,2459278.5,22.116268988783695,21.72273892635331,-3.5080309632884714,0.0026630328417455,0.0193050077143869,0.0002200955064572
11387,2459279.5,22.118728328572775,21.74191241900354,-3.507736178972263,0.0023699449111262,0.0193859789225772,0.0002197207239667
11388,2459280.4999999995,22.12089700919904,21.76116346877966,-3.507441364176725,0.0020752445150359,0.0194618634388487,0.0002194064177286
11389,2459281.4999999995,22.12277348048372,21.7804869788759,-3.5071464818246287,0.0017790287628278,0.019532539975672,0.0002191499261489
11390,2459282.5,22.124356301110097,21.79987773694992,-3.5068514986092114,0.0014814193434814,0.0195978991345026,0.000218946674768
11391,2459283.5,22.12564416062011,21.819330429285447,-3.5065563866294447,0.0011825573644689,0.0196578476724806,0.0002187907191646
11392,2459284.4999999995,22.12663589627446,21.83883965839303,-3.506261124500676,0.0008825982603432,0.0197123112110424,0.0002186752486131
11393,2459285.5000000005,22.1273305048575,21.85839996272054,-3.50596569797604,0.0005817067585955,0.0197612357745154,0.0002185930592957
11394,2459286.5,22.127727149459968,21.87800583733387,-3.505670100106951,0.0002800518823079,0.0198045881723479,0.0002185369980629
11395,2459287.5,22.12782516136355,21.89765175434952,-3.505374330981799,-2.21977900565e-05,0.0198423551047131,0.000218500354304
11396,2459288.5,22.12762403749413,21.917332181834887,-3.505078397113807,-0.0003248781638943,0.019874541019997,0.0002184771620493
11397,2459289.5,22.127123434387176,21.937041600065314,-3.50478231058622,-0.0006278324987902,0.019901165050215,0.0002184623794299
11398,2459290.4999999995,22.12632315999128,21.956774514489915,-3.504486088085115,-0.0009309128429214,0.0199222576037351,0.0002184519359159
11399,2459291.4999999995,22.12522316474723,21.97652546539513,-3.504189749944572,-0.001233980084636,0.0199378572736118,0.0002184426674283
11400,2459292.5,22.12382353317043,21.99628903487172,-3.5038933192958135,-0.0015369029731665,0.0199480086128374,0.0002184321829758
11401,2459293.5,22.12212447670662,22.01605985213948,-3.5035968213617,-0.0018395566519953,0.0199527611100208,0.0002184187179681
11402,2459294.5,22.12012632803902,22.035832598495247,-3.503300282881478,-0.0021418213302368,0.0199521694563645,0.0002184010304639
11403,2459295.5000000005,22.117829536386758,22.055602013124442,-3.503003731596402,-0.0024435817369544,0.0199462949636545,0.0002183783924048
11404,2459296.5,22.11523466268985,22.07536290075574,-3.502707195677803,-0.0027447279993245,0.0199352077436457,0.0002183507210856
11405,2459297.5,22.11234237295467,22.095110141590368,-3.502410702939865,-0.0030451585309213,0.0199189889220326,0.0002183188825432
11406,2459298.5,22.10915342754184,22.114838702986606,-3.502114279662066,-0.0033447852797417,0.0198977316919488,0.0002182851655789
11407,2459299.5,22.105668664107938,22.134543650927455,-3.501817948878307,-0.0036435410395217,0.0198715395135576,0.0002182538560465
11408,2459300.5,22.10188897277747,22.15422015748073,-3.501521728111926,-0.0039413872899172,0.019840519625236,0.0002182317307694
11409,2459301.5000000005,22.09781526446118,22.17386349895792,-3.501225626775701,-0.0042383194143933,0.019804770927853,0.0002182281758673
11410,2459302.5,22.09344843699608,22.19346903963207,-3.5009296437737687,-0.0045343651633718,0.0197643677426498,0.0002182546155483
11411,2459303.5,22.088789347538256,22.21303219903724,-3.500633766080214,-0.0048295734699711,0.0197193442616909,0.0002183231323383
11412,2459304.5,22.083838800682546,22.23254840685686,-3.500337969000338,-0.0051239948230466,0.0196696863459351,0.0002184445596925
11413,2459305.5000000005,22.078597558040848,22.2520130553787,-3.500042218342041,-0.0054176592922471,0.0196153352124134,0.0002186266903656
11414,2459306.5,22.07306636761774,22.27142146141019,-3.49974647404075,-0.0057105601052719,0.0195562019900406,0.0002188732503293
11415,2459307.5000000005,22.06724600459241,22.29076884577175,-3.499450694303892,-0.0060026476198075,0.0194921870896008,0.0002191838919941
11416,2459308.5,22.061137312959687,22.310050331583696,-3.499154839338055,-0.0062938331336341,0.0194231974336641,0.0002195549740749
11417,2459309.5,22.05474124014842,22.32926095687443,-3.4988588740998168,-0.0065839982893442,0.0193491575412682,0.0002199806582798
11418,2459310.5,22.04805886140613,22.34839569497773,-3.498562769965618,-0.0068730054891119,0.0192700142308268,0.0002204539243537
11419,2459311.5000000005,22.041091394522706,22.367449477228856,-3.49826650551266,-0.0071607065192055,0.0191857369179736,0.0002209673167272
11420,2459312.5,22.03384020722015,22.386417214740856,-3.497970066693238,-0.0074469485940846,0.0190963158196249,0.0002215134166636
11421,2459313.5,22.026306819631714,22.4052938180486,-3.497673446640591,-0.0077315782611364,0.0190017596751719,0.0002220851200149
11422,2459314.5,22.0184929036017,22.42407421456758,-3.497376645254912,-0.0080144439917037,0.0189020937107717,0.0002226758098929
11423,2459315.5000000005,22.01040027975254,22.442753364192807,-3.497079668641502,-0.0082953981445404,0.0187973579341776,0.0002232794848328
11424,2459316.5,22.00203091274179,22.461326273275642,-3.4967825284311727,-0.0085742986518331,0.0186876055525443,0.0002238908664869
11425,2459317.5000000005,21.99338690494775,22.479788006983366,-3.4964852410038647,-0.0088510104625544,0.0185729012929617,0.000224505483496
11426,2459318.5,21.98447048889086,22.49813369989461,-3.496187826646795,-0.0091254065975645,0.0184533195593089,0.0002251197168315
11427,2459319.5,21.975284018864226,22.516358564716818,-3.4958903086917714,-0.0093973686571731,0.0183289425564486,0.0002257307963589
11428,2459320.5,21.965829962354235,22.534457899222087,-3.4955927126797266,-0.0096667867422885,0.0181998586547506,0.0002263367530141
11429,2459321.5000000005,21.956110891779698,22.55242709179709,-3.495295065587395,-0.009933558937499,0.0180661613017323,0.000226936348245
11430,2459322.5,21.94612947683496,22.570261626279216,-3.494997395122259,-0.0101975906905914,0.0179279487099347,0.0002275290161472
11431,2459323.5,21.93588847731017,22.5879570869036,-3.494699729051843,-0.0104587945676721,0.0177853243833335,0.0002281148613846
11432,2459324.5,21.925390735735167,22.605509164133167,-3.494402094489351,-0.0107170909496918,0.0176383983038988,0.0002286947566197
11433,2459325.5,21.91463916861494,22.622913661811378,-3.494104517017399,-0.0109724102429064,0.0174872882726968,0.0002292705743961
11434,2459326.5,21.90363675450892,22.640166505361403,-3.493807019507662,-0.0112246970249061,0.0173321204638251,0.0002298455624432
11435,2459327.5,21.892386516986658,22.657263749563647,-3.4935096205106566,-0.0114739160726999,0.0171730277478558,0.0002304248150583
11436,2459328.5,21.880891500998786,22.67420158280669,-3.493212332181887,-0.0117200592102864,0.017010144024115,0.0002310156959948
