,kboTIME,x,y,z
13144,2461036.3248599656,16.83658322029624,25.04987554825062,-2.934612876579302
13145,2461037.3247946603,16.85130751643649,25.05370663122768,-2.93425865205961
13146,2461038.324727998,16.86599725158006,25.05784137091487,-2.933904485412409
13147,2461039.3246600023,16.88064709426328,25.0622787437662,-2.933550409551944
13148,2461040.3245906956,16.8952518370502,25.06701764092892,-2.933196452871373
13149,2461041.3245201013,16.90980639905003,25.07205690432285,-2.932842636166018
13150,2461042.3244482414,16.92430581335473,25.07739536573275,-2.932488969756624
13151,2461043.324375139,16.93874519698232,25.08303188054048,-2.932135451594287
13152,2461044.324300816,16.95311970685954,25.08896534632256,-2.931782067070029
13153,2461045.3242252935,16.96742449159377,25.09519469999669,-2.931428790774105
13154,2461046.3241485935,16.98165465107727,25.10171889456512,-2.931075589758441
13155,2461047.3240707386,16.99580521247269,25.10853686345932,-2.930722427370614
13156,2461048.3239917513,17.00987112427408,25.11564748296977,-2.930369266721361
13157,2461049.3239116548,17.0238472642801,25.12304954082143,-2.930016073226218
13158,2461050.3238304732,17.03772845498574,25.13074171433655,-2.929662816121899
13159,2461051.3237482314,17.05150948071001,25.13872255769738,-2.929309469166198
13160,2461052.3236649544,17.06518510296836,25.14699049579103,-2.92895601083697
13161,2461053.323580669,17.07875007272679,25.15554382172254,-2.928602424316187
13162,2461054.3234954006,17.09219913965099,25.16438069556829,-2.928248697459957
13163,2461055.323409177,17.10552705929051,25.17349914271959,-2.927894822864952
13164,2461056.323322026,17.11872859951024,25.1828970509519,-2.927540798063588
13165,2461057.3232339765,17.13179854756135,25.19257216607561,-2.927186625816737
13166,2461058.323145057,17.14473171903948,25.20252208667313,-2.926832314421592
13167,2461059.3230552967,17.15752296961115,25.21274425897875,-2.926477877916792
13168,2461060.3229647265,17.17016720981076,25.2232359733244,-2.926123336053633
13169,2461061.322873376,17.18265942250207,25.23399436364602,-2.925768713918447
13170,2461062.322781277,17.1949946819329,25.24501641126448,-2.925414041136379
13171,2461063.32268846,17.2071681728919,25.25629895359798,-2.925059350647858
13172,2461064.322594957,17.21917520841146,25.26783869784167,-2.924704677104318
13173,2461065.322500799,17.23101124467209,25.2796322392099,-2.924350054961254
13174,2461066.322406017,17.24267189199754,25.29167608318757,-2.923995516352476
13175,2461067.322310643,17.25415292081353,25.30396667124158,-2.923641088830403
13176,2461068.322214707,17.26545026109383,25.31650040924231,-2.923286793086465
13177,2461069.322118239,17.27655999341863,25.32927369704937,-2.922932640846917
13178,2461070.322021269,17.28747832996255,25.34228295624295,-2.92257863325925
13179,2461071.321923826,17.29820158520725,25.35552465137561,-2.922224760173275
13180,2461072.321825938,17.30872613905375,25.36899529956576,-2.921871000673813
13181,2461073.3217276335,17.31904839825713,25.38269146491779,-2.921517324972779
13182,2461074.3216289408,17.32916476379311,25.39660973814087,-2.921163697380118
13183,2461075.321529887,17.33907161043704,25.41074670614694,-2.920810079738603
13184,2461076.321430502,17.34876528091065,25.42509891894707,-2.920456434618183
13185,2461077.3213308128,17.35824209256195,25.43966286062108,-2.92010272775551
13186,2461078.3212308493,17.36749835182758,25.45443492829651,-2.919748929556058
13187,2461079.321130641,17.37653037138549,25.46941141978444,-2.919395015768965
13188,2461080.3210302168,17.38533448622339,25.48458852820758,-2.919040967599832
13189,2461081.320929608,17.39390706668398,25.49996234100444,-2.918686771548134
13190,2461082.3208288443,17.40224452811607,25.51552884075963,-2.918332419199166
13191,2461083.320727957,17.41034333780923,25.53128390587707,-2.91797790711755
13192,2461084.320626976,17.41820002049017,25.54722330983179,-2.917623236908101
13193,2461085.3205259335,17.4258111639614,25.56334271847306,-2.9172684154365
13194,2461086.320424861,17.43317342654852,25.57963768561425,-2.916913455133829
13195,2461087.3203237895,17.44028354785523,25.59610364795916,-2.916558374244484
13196,2461088.3202227512,17.44713836379119,25.61273592122134,-2.916203196825403
13197,2461089.3201217786,17.45373482584283,25.62952969988124,-2.915847952287278
13198,2461090.3200209034,17.46007002318988,25.64648006306615,-2.915492674310785
13199,2461091.3199201575,17.46614120489797,25.66358198825647,-2.915137399084508
13200,2461092.3198195733,17.47194579861772,25.68083037296374,-2.91478216297206
13201,2461093.3197191814,17.47748142244777,25.69822006268535,-2.91442699986711
13202,2461094.319619013,17.48274588785172,25.71574588205444,-2.914071938573159
13203,2461095.3195190984,17.48773719319361,25.73340266568607,-2.9137170005246
13204,2461096.319419467,17.49245350884167,25.75118528571211,-2.913362198077021
13205,2461097.319320147,17.49689315548827,25.76908867385984,-2.913007533496719
13206,2461098.319221166,17.50105457749995,25.78710783659923,-2.912652998715932
13207,2461099.3191225515,17.50493631322583,25.80523786218656,-2.912298575890063
13208,2461100.3190243295,17.50853696462611,25.82347391866903,-2.911944238757653
13209,2461101.3189265267,17.51185516925459,25.84181124258266,-2.911589954723321
13210,2461102.3188291676,17.51488957800454,25.86024511941605,-2.911235687455586
13211,2461103.318732279,17.51763884149557,25.87877085859553,-2.910881399664307
13212,2461104.318635885,17.52010160637794,25.8973837669919,-2.910527055669383
13213,2461105.318540012,17.52227652068503,25.91607912504825,-2.910172623436412
13214,2461106.3184446855,17.52416224557707,25.93485216848292,-2.909818075914048
13215,2461107.3183499314,17.52575747006167,25.9536980766887,-2.909463391691521
13216,2461108.3182557756,17.52706092562507,25.9726119672168,-2.909108555132176
13217,2461109.3181622443,17.5280713987469,25.99158889463247,-2.908753556198749
13218,2461110.3180693635,17.52878774047813,26.01062385165811,-2.908398390177231
13219,2461111.3179771593,17.52920887328716,26.02971177069242,-2.908043057456651
13220,2461112.317885658,17.52933379611713,26.04884752425902,-2.907687563457093
13221,2461113.3177948855,17.52916158908976,26.06802592354427,-2.907331918729542
13222,2461114.317704868,17.52869141959687,26.08724171490126,-2.906976139179109
13223,2461115.317615632,17.52792255161489,26.10648957507807,-2.906620246284793
13224,2461116.3175272034,17.52685435979801,26.12576410699236,-2.906264267107417
13225,2461117.3174396087,17.52548634899131,26.14505983896752,-2.905908233815332
13226,2461118.3173528733,17.52381817807608,26.16437123101327,-2.905552182459471
13227,2461119.3172670226,17.52184968473548,26.18369269128277,-2.905196150847182
13228,2461120.317182082,17.51958090569169,26.20301860374568,-2.904840175612429
13229,2461121.317098076,17.51701208652497,26.22234336469252,-2.904484288887297
13230,2461122.3170150276,17.51414367718407,26.24166142236013,-2.904128515195505
13231,2461123.3169329595,17.51097631315331,26.26096731256934,-2.903772869176541
13232,2461124.316851893,17.50751078606139,26.2802556846113,-2.90341735450369
13233,2461125.3167718486,17.50374800945791,26.29952131480705,-2.903061964020581
13234,2461126.3166928454,17.49968898508277,26.31875910835604,-2.902706680861515
13235,2461127.3166149026,17.49533477315189,26.33796409193993,-2.902351480223724
13236,2461128.3165380377,17.49068646830864,26.35713139989544,-2.901996331493582
13237,2461129.316462269,17.4857451817214,26.37625625628388,-2.901641200510014
13238,2461130.3163876142,17.4805120293751,26.39533395462568,-2.901286051810976
13239,2461131.3163140896,17.47498812650219,26.41435983682912,-2.900930850733316
13240,2461132.3162417123,17.46917458791115,26.4333292728776,-2.900575565240335
13241,2461133.3161704997,17.46307253352609,26.45223764286428,-2.900220167365036
13242,2461134.316100468,17.45668309787039,26.4710803227076,-2.899864634199212
13243,2461135.3160316353,17.45000744177917,26.4898526742794,-2.899508948425126
13244,2461136.3159640175,17.44304676453584,26.5085500398809,-2.899153098457389
13245,2461137.315897632,17.43580231494404,26.52716774026459,-2.898797078314318
13246,2461138.315832495,17.42827540045041,26.54570107492099,-2.898440887357771
13247,2461139.315768624,17.42046739414125,26.56414532319882,-2.898084530028687
13248,2461140.3157060356,17.41237974010417,26.58249574496814,-2.897728015670392
13249,2461141.315644746,17.4040139582081,26.60074757989878,-2.897371358481602
13250,2461142.315584772,17.39537164979764,26.61889604498245,-2.897014577578831
13251,2461143.3155261287,17.38645450608145,26.63693633071179,-2.896657697072456
13252,2461144.315468834,17.377264320976,26.65486359739755,-2.896300745972508
13253,2461145.3154129023,17.36780300954319,26.67267297440605,-2.895943757653918
13254,2461146.31535835,17.35807263156027,26.69035956626923,-2.895586768570277
13255,2461147.315305192,17.34807541706061,26.70791846983156,-2.895229815982544
13256,2461148.315253443,17.33781378757567,26.72534480477743,-2.894872934729513
13257,2461149.3152031167,17.32729036508418,26.74263375560795,-2.894516153482021
13258,2461150.3151542256,17.31650796240791,26.75978061779529,-2.894159491304956
13259,2461151.3151067807,17.30546955434125,26.77678083757087,-2.893802955427628
13260,2461152.3150607925,17.29417823553208,26.79363003622746,-2.893446540768296
13261,2461153.31501627,17.28263717505381,26.81032401540257,-2.89309023115685
13262,2461154.3149732226,17.27084957676585,26.82685874607152,-2.892734001709107
13263,2461155.3149316562,17.25881865042443,26.84323034754189,-2.89237782165486
13264,2461156.314891579,17.24654759409868,26.85943506280629,-2.892021657070632
13265,2461157.3148529977,17.23403958578505,26.87546923458075,-2.891665473229827
13266,2461158.3148159184,17.22129778143615,26.89132928404025,-2.891309236498908
13267,2461159.3147803475,17.2083253171417,26.90701169268947,-2.890952915820992
13268,2461160.3147462914,17.19512531404748,26.92251298713866,-2.890596483854252
13269,2461161.3147137566,17.18170088524275,26.93782972650396,-2.890239917814875
13270,2461162.314682748,17.16805514412791,26.95295849233366,-2.889883200049935
13271,2461163.314653273,17.15419121376441,26.96789588109553,-2.889526318355328
13272,2461164.314625337,17.14011223658884,26.98263849921141,-2.889169266062556
13273,2461165.3145989454,17.12582138381186,26.99718296040561,-2.88881204193848
13274,2461166.3145741047,17.11132186392808,27.01152588484316,-2.88845464996212
13275,2461167.3145508203,17.09661693004719,27.02566389929474,-2.888097099051778
13276,2461168.3145290976,17.08170988617145,27.03959363747335,-2.887739402807952
13277,2461169.3145089424,17.06660409301596,27.05331173979427,-2.887381579311272
13278,2461170.3144903597,17.05130297442389,27.06681485214528,-2.887023650970717
13279,2461171.3144733547,17.03581002578899,27.08009962385236,-2.886665644355388
13280,2461172.314457932,17.02012882602248,27.09316270593225,-2.886307589865478
13281,2461173.3144440968,17.00426305423231,27.1060007519239,-2.885949521015501
13282,2461174.3144318527,16.98821651103482,27.11861042484966,-2.885591473048939
13283,2461175.314421204,16.97199314198813,27.13098841449045,-2.885233480644873
13284,2461176.3144121533,16.95559705732506,27.14313146800383,-2.884875574695507
13285,2461177.3144047027,16.93903253951827,27.15503643296685,-2.884517778549967
13286,2461178.314398854,16.92230403084331,27.1667003057918,-2.884160104587853
13287,2461179.314394606,16.90541609870596,27.17812027338521,-2.883802552181106
13288,2461180.3143919576,16.88837338514161,27.18929373612262,-2.883445107759547
13289,2461181.314390906,16.87118055324975,27.2002183068048,-2.883087746925582
13290,2461182.314391449,16.8538422431546,27.21089178925497,-2.882730437847918
13291,2461183.314393582,16.83636304424337,27.22131214596967,-2.882373144922336
13292,2461184.3143973,16.81874748350457,27.231477464435,-2.882015831932999
13293,2461185.3144026008,16.80100002555818,27.24138592823453,-2.881658464387005
13294,2461186.3144094776,16.78312507914378,27.25103579504822,-2.881301011049348
13295,2461187.3144179275,16.76512700607245,27.26042538095368,-2.880943444874692
13296,2461188.3144279453,16.74701013041406,27.26955304936283,-2.880585743552347
13297,2461189.314439526,16.72877874710807,27.27841720293691,-2.880227889826968
13298,2461190.3144526654,16.71043713000563,27.28701627731632,-2.879869871687094
13299,2461191.314467358,16.69198953965494,27.29534873606736,-2.879511682457153
13300,2461192.3144835997,16.67344023110759,27.30341306667156,-2.879153320796246
13301,2461193.314501385,16.65479346183767,27.3112077775885,-2.878794790598051
13302,2461194.3145207097,16.63605349968117,27.31873139642047,-2.878436100793588
13303,2461195.314541568,16.61722463063041,27.32598246907084,-2.878077265072355
13304,2461196.3145639556,16.59831116640905,27.33295955962272,-2.877718301546517
13305,2461197.3145878664,16.57931745199792,27.33966125058465,-2.877359232379426
13306,2461198.3146132957,16.56024787362028,27.34608614325176,-2.877000083377986
13307,2461199.314640237,16.54110686802245,27.35223285828724,-2.876640883506899
13308,2461200.314668685,16.52189893404923,27.3581000372795,-2.876281664225063
13309,2461201.3146986337,16.50262864729009,27.36368634695276,-2.875922458480848
13310,2461202.314730076,16.4833006776592,27.36899048872023,-2.875563299161485
13311,2461203.314763006,16.46391980789969,27.37401121687174,-2.8752042168225
13312,2461204.314797414,16.44449094828046,27.37874736797114,-2.874845236693386
13313,2461205.3148332927,16.42501914022495,27.38319790100867,-2.874486375299602
13314,2461206.314870632,16.40550954146063,27.38736194250926,-2.874127637468067
13315,2461207.31490942,16.38596738962072,27.39123882543871,-2.873769014723846
13316,2461208.3149496457,16.36639794948825,27.3948281095521,-2.873410485835667
13317,2461209.3149912953,16.3468064566446,27.39812957636756,-2.873052019516016
13318,2461210.3150343555,16.32719807171638,27.40114320163185,-2.872693578458581
13319,2461211.3150788117,16.30757785374064,27.40386911571011,-2.872335123535849
13320,2461212.315124649,16.28795075283058,27.40630756361618,-2.871976617224917
13321,2461213.315171854,16.26832161654307,27.40845887247075,-2.871618025879325
13322,2461214.3152204114,16.24869520294835,27.41032342890446,-2.87125932093827
13323,2461215.315270307,16.22907619500846,27.4119016652021,-2.870900479390882
13324,2461216.315321526,16.20946921334675,27.41319405147237,-2.870541483829665
13325,2461217.3153740545,16.18987882652135,27.41420109116242,-2.870182322340267
13326,2461218.315427878,16.17030955912935,27.4149233179577,-2.869822988367283
13327,2461219.315482982,16.15076589859159,27.41536129295498,-2.869463480607302
13328,2461220.3155393517,16.1312523015364,27.41551560171209,-2.869103802921058
13329,2461221.3155969735,16.11177320051144,27.4153868512811,-2.868743964225152
13330,2461222.315655832,16.09233301144893,27.41497566760849,-2.868383978314812
13331,2461223.315715913,16.072936141999,27.41428269375659,-2.868023863577117
13332,2461224.3157772026,16.05358700062131,27.41330858931328,-2.86766364257047
13333,2461225.3158396855,16.03429000624876,27.41205403119958,-2.867303341461846
