,kboTIME,x,y,z
11944,2459836.2064229273,-39.61864103330544,-21.30336373622508,23.6717229610961
11945,2459837.2063730764,-39.61967138468653,-21.32210937099445,23.67165702040456
11946,2459838.2063243897,-39.62041316941414,-21.34089768185134,23.67159101084426
11947,2459839.2062768824,-39.62086527081944,-21.35972392234914,23.67152490269716
11948,2459840.2062305706,-39.62102664260379,-21.37858326091646,23.67145866974978
11949,2459841.2061854694,-39.62089631926602,-21.39747078781705,23.67139228959234
11950,2459842.206141595,-39.62047342324203,-21.41638152103662,23.67132574377978
11951,2459843.206098961,-39.61975717055991,-21.43531041031924,23.67125901801746
11952,2459844.2060575844,-39.61874687669305,-21.45425233945214,23.67119210247134
11953,2459845.206017478,-39.61744196396724,-21.47320212758368,23.67112499223684
11954,2459846.205978656,-39.61584197138389,-21.49215453090218,23.67105768793477
11955,2459847.2059411337,-39.61394656703015,-21.51110424637858,23.67099019633363
11956,2459848.2059049224,-39.61175556235862,-21.53004591936209,23.67092253083577
11957,2459849.205870036,-39.60926892665385,-21.54897415645526,23.67085471162752
11958,2459850.2058364856,-39.60648679923541,-21.56788354419833,23.67078676530294
11959,2459851.205804283,-39.60340949672345,-21.58676867280515,23.67071872384127
11960,2459852.205773438,-39.60003751321472,-21.60562416290752,23.67065062293545
11961,2459853.20574396,-39.59637151236002,-21.62444469245922,23.67058249979483
11962,2459854.205715858,-39.59241231164915,-21.64322502089117,23.67051439063275
11963,2459855.2056891387,-39.58816086020569,-21.66196000815318,23.67044632807829
11964,2459856.2056638105,-39.5836182118646,-21.68064462699514,23.6703783387345
11965,2459857.205639879,-39.57878549545506,-21.69927396734526,23.67031044108264
11966,2459858.2056173505,-39.5736638844443,-21.71784323190961,23.67024264392924
11967,2459859.205596231,-39.56825456865143,-21.73634772250508,23.6701749456018
11968,2459860.2055765255,-39.56255873138699,-21.75478281761313,23.67010733407508
11969,2459861.205558241,-39.55657753546906,-21.77314394331147,23.67003978810398
11970,2459862.2055413816,-39.55031212048961,-21.79142654156725,23.66997227924972
11971,2459863.2055259547,-39.54376361145474,-21.80962604087284,23.66990477447671
11972,2459864.205511966,-39.53693313632872,-21.82773783363325,23.6698372388711
11973,2459865.2054994213,-39.52982184825252,-21.84575726270111,23.66976963805403
11974,2459866.205488327,-39.52243094798619,-21.86367961693696,23.66970194001548
11975,2459867.2054786887,-39.51476170326711,-21.88150013372126,23.66963411629641
11976,2459868.2054705126,-39.50681546352254,-21.89921400550374,23.66956614261281
11977,2459869.205463804,-39.4985936699704,-21.91681638764897,23.66949799910514
11978,2459870.2054585675,-39.49009786220168,-21.93430240558684,23.66942967041376
11979,2459871.205454808,-39.48132968284711,-21.95166716019186,23.66936114575275
11980,2459872.20545253,-39.47229088204388,-21.96890573117682,23.66929241910422
11981,2459873.2054517376,-39.46298332328456,-21.98601317905401,23.66922348959591
11982,2459874.205452434,-39.4534089918883,-22.00298454692957,23.66915436205509
11983,2459875.205454621,-39.44357000671337,-22.01981486405532,23.66908504764871
11984,2459876.205458302,-39.43346863471328,-22.03649915353054,23.66901556442342
11985,2459877.2054634783,-39.42310730651104,-22.05303244650977,23.66894593747145
11986,2459878.20547015,-39.41248862961163,-22.069409804333,23.668876198413
11987,2459879.205478317,-39.40161539486915,-22.08562634797451,23.66880638395847
11988,2459880.2054879786,-39.39049057221519,-22.10167729154106,23.66873653351783
11989,2459881.2054991317,-39.37911729382619,-22.11755797437505,23.66866668610892
11990,2459882.2055117735,-39.36749882620843,-22.13326388589468,23.66859687705399
11991,2459883.2055259,-39.35563853559397,-22.14879067904214,23.66852713502162
11992,2459884.205541506,-39.34353985220404,-22.16413417122221,23.66845747984223
11993,2459885.2055585873,-39.33120623812617,-22.17929033435238,23.66838792128917
11994,2459886.2055771374,-39.3186411616726,-22.19425527705048,23.66831845880382
11995,2459887.205597152,-39.30584807932313,-22.20902522204261,23.66824908202716
11996,2459888.205618624,-39.29283042533936,-22.22359648127852,23.66817977197569
11997,2459889.205641549,-39.2795916087882,-22.23796543071554,23.66811050271231
11998,2459890.2056659204,-39.26613501756,-22.25212848656852,23.6680412433642
11999,2459891.2056917334,-39.25246402860483,-22.26608208485532,23.66797196031417
12000,2459892.2057189816,-39.23858202296628,-22.27982266591955,23.6679026193612
12001,2459893.2057476602,-39.22449240352728,-22.29334666502489,23.66783318764369
12002,2459894.205777763,-39.21019861307211,-22.30665050914013,23.66776363516511
12003,2459895.205809284,-39.19570415052678,-22.31973061898925,23.66769393584904
12004,2459896.205842217,-39.18101258399163,-22.33258341469444,23.66762406814835
12005,2459897.2058765553,-39.16612756014537,-22.34520532309021,23.66755401531156
12006,2459898.205912292,-39.15105281048139,-22.35759278500869,23.66748376544984
12007,2459899.2059494196,-39.13579215546188,-22.36974226136336,23.66741331155224
12008,2459900.2059879308,-39.12034950801173,-22.38165023752267,23.66734265157281
12009,2459901.206027816,-39.10472887786793,-22.39331322617446,23.66727178867133
12010,2459902.206069067,-39.08893437817019,-22.40472776962881,23.66720073163085
12011,2459903.2061116747,-39.07297023526212,-22.41589044330082,23.66712949539526
12012,2459904.2061556284,-39.05684080179802,-22.42679786287528,23.66705810156402
12013,2459905.2062009177,-39.04055057174695,-22.4374466980764,23.6669865785591
12014,2459906.2062475304,-39.02410419381182,-22.4478336954647,23.66691496108281
12015,2459907.206295454,-39.00750647779188,-22.45795571060993,23.66684328850114
12016,2459908.206344675,-38.99076238787662,-22.46780974628379,23.66677160200384
12017,2459909.2063951776,-38.97387701918543,-22.47739298927067,23.66669994081066
12018,2459910.2064469475,-38.95685555906192,-22.48670283653086,23.66662833814507
12019,2459911.2064999677,-38.93970324033205,-22.49573690373773,23.66655681789833
12020,2459912.2065542215,-38.92242529651812,-22.50449301493364,23.66648539269471
12021,2459913.2066096915,-38.90502692726827,-22.51296917791482,23.66641406356339
12022,2459914.20666636,-38.88751327758823,-22.52116355282395,23.66634282093592
12023,2459915.206724211,-38.86988942991461,-22.52907442069478,23.6662716464527
12024,2459916.206783227,-38.85216040565109,-22.53670015599277,23.66620051509237
12025,2459917.20684339,-38.83433117257201,-22.54403920452658,23.66612939730496
12026,2459918.206904684,-38.8164066554665,-22.55109006650942,23.6660582609979
12027,2459919.206967092,-38.79839174851276,-22.55785128405639,23.66598707332712
12028,2459920.2070305967,-38.7802913285875,-22.56432143254918,23.66591580228102
12029,2459921.2070951806,-38.76211026894252,-22.57049911558695,23.66584441804011
12030,2459922.2071608272,-38.74385345260474,-22.57638296335871,23.66577289408308
12031,2459923.2072275192,-38.72552578473602,-22.58197163413294,23.66570120801232
12032,2459924.207295239,-38.70713220322897,-22.58726381825871,23.66562934209486
12033,2459925.2073639687,-38.68867768707808,-22.59225824378009,23.66555728355106
12034,2459926.2074336903,-38.67016726250068,-22.59695368263507,23.6654850246587
12035,2459927.207504385,-38.65160600726372,-22.60134895651094,23.66541256276317
12036,2459928.2075760346,-38.63299905408586,-22.60544294175116,23.66533990028771
12037,2459929.2076486186,-38.61435159425206,-22.60923457320741,23.66526704482035
12038,2459930.2077221186,-38.59566888264895,-22.61272284756784,23.66519400931539
12039,2459931.207796513,-38.57695624523213,-22.6159068274457,23.66512081238436
12040,2459932.2078717826,-38.55821908932543,-22.61878564832619,23.6650474785599
12041,2459933.2079479042,-38.53946291591839,-22.62135853113075,23.66497403829749
12042,2459934.2080248566,-38.52069333115113,-22.62362480316326,23.66490052736087
12043,2459935.2081026165,-38.50191605178067,-22.62558392874888,23.66482698519245
12044,2459936.20818116,-38.48313689783209,-22.62723554732533,23.66475345201341
12045,2459937.2082604626,-38.4643617668655,-22.628579511684,23.66467996481378
12046,2459938.2083404977,-38.44559658967814,-22.62961591517209,23.66460655297695
12047,2459939.20842124,-38.42684727519767,-22.63034509763653,23.66453323469331
12048,2459940.208502663,-38.408119657952,-22.63076762686172,23.66446001518459
12049,2459941.20858474,-38.38941946052828,-22.63088426147213,23.6643868870798
12050,2459942.208667445,-38.37075227652596,-22.63069590683227,23.66431383249465
12051,2459943.2087507527,-38.35212357165745,-22.63020357472407,23.6642408259455
12052,2459944.208834637,-38.33353869628765,-22.6294083527233,23.66416783729479
12053,2459945.2089190725,-38.31500290258256,-22.62831138413746,23.6640948342588
12054,2459946.2090040348,-38.29652136167829,-22.62691385639281,23.66402178434321
12055,2459947.2090894985,-38.27809917880924,-22.62521699498514,23.66394865627577
12056,2459948.2091754396,-38.25974140608474,-22.62322206063506,23.66387542107491
12057,2459949.2092618328,-38.24145305342113,-22.6209303482239,23.66380205287934
12058,2459950.2093486534,-38.22323909826986,-22.61834318690767,23.66372852961652
12059,2459951.2094358774,-38.20510449455669,-22.61546194130776,23.66365483354108
12060,2459952.20952348,-38.18705418092635,-22.61228801384424,23.66358095164439
12061,2459953.2096114354,-38.16909308815481,-22.60882284819687,23.66350687592815
12062,2459954.20969972,-38.15122614554064,-22.60506793368218,23.6634326035459
12063,2459955.209788308,-38.13345828622865,-22.60102481016723,23.66335813683513
12064,2459956.209877174,-38.11579445169021,-22.59669507311391,23.66328348328079
12065,2459957.2099662926,-38.09823959588149,-22.59208037852263,23.6632086554557
12066,2459958.210055638,-38.08079868980668,-22.58718244793352,23.66313367096878
12067,2459959.210145184,-38.06347672720617,-22.5820030742133,23.66305855241248
12068,2459960.2102349037,-38.04627873173479,-22.57654412953266,23.66298332723467
12069,2459961.2103247703,-38.02920976512974,-22.57080757755245,23.6629080273692
12070,2459962.210414757,-38.01227493436753,-22.56479549202706,23.66283268836294
12071,2459963.2105048345,-37.9954793938004,-22.55851008318007,23.66275734768309
12072,2459964.210594975,-37.97882833650778,-22.551953730614,23.66268204196919
12073,2459965.210685149,-37.9623269692401,-22.54512901713159,23.66260680330394
12074,2459966.210775326,-37.94598046919823,-22.53803875336255,23.6625316551018
12075,2459967.210865477,-37.92979392842491,-22.53068598208164,23.66245660870502
12076,2459968.210955572,-37.91377229898247,-22.52307395647882,23.66238166182046
12077,2459969.2110455805,-37.89792035366625,-22.51520609671257,23.6623067993252
12078,2459970.2111354745,-37.88224267067044,-22.50708593743593,23.66223199603841
12079,2459971.211225225,-37.86674364071936,-22.49871708018519,23.66215722041962
12080,2459972.2113148053,-37.85142748824958,-22.49010315912613,23.66208243813598
12081,2459973.211404187,-37.8362982971064,-22.48124782157084,23.66200761486551
12082,2459974.211493344,-37.82136003412617,-22.47215472000893,23.66193271818758
12083,2459975.21158225,-37.80661656776338,-22.46282751102812,23.66185771871778
12084,2459976.211670879,-37.79207168167329,-22.45326985725409,23.66178259074739
12085,2459977.211759205,-37.77772908450069,-22.44348542990246,23.66170731262135
12086,2459978.2118472024,-37.76359241743209,-22.4334779108778,23.66163186701394
12087,2459979.211934847,-37.74966526082085,-22.4232509942907,23.66155624118286
12088,2459980.2120221127,-37.73595114072837,-22.41280838778867,23.66148042722009
12089,2459981.212108975,-37.72245353573227,-22.4021538142842,23.66140442227835
12090,2459982.2121954085,-37.70917588395088,-22.39129101460489,23.66132822873329
12091,2459983.2122813887,-37.69612158999286,-22.38022375138159,23.66125185424361
12092,2459984.212366891,-37.68329403149411,-22.368955814246,23.66117531168539
12093,2459985.2124518906,-37.67069656502564,-22.35749102624484,23.66109861895533
12094,2459986.212536362,-37.65833253135747,-22.34583325139283,23.6610217986473
12095,2459987.2126202807,-37.64620526020424,-22.33398640351406,23.66094487759819
12096,2459988.2127036215,-37.63431807449332,-22.32195445691675,23.66086788626657
12097,2459989.212786359,-37.62267429373836,-22.30974145985629,23.66079085785487
12098,2459990.2128684674,-37.61127723518484,-22.29735155188766,23.66071382702659
12099,2459991.212949921,-37.6001302101195,-22.2847889856781,23.66063682804182
12100,2459992.213030693,-37.58923651157343,-22.27205815219255,23.66055989219218
12101,2459993.213110758,-37.57859938960538,-22.25916360525685,23.66048304462343
12102,2459994.213190089,-37.56822201272134,-22.24611007821186,23.66040630099577
12103,2459995.2132686595,-37.55810741922752,-22.23290248394086,23.66032966481155
12104,2459996.2133464436,-37.54825846851853,-22.21954589255993,23.66025312635064
12105,2459997.213423416,-37.53867780524729,-22.20604548868682,23.66017666376036
12106,2459998.213499552,-37.5293678457483,-22.19240651846391,23.66010024606285
12107,2459999.213574829,-37.52033078752181,-22.17863423987487,23.66002383714795
12108,2460000.213649223,-37.51156863459145,-22.16473388644662,23.65994739964533
12109,2460001.2137227138,-37.50308322857403,-22.15071064741161,23.65987089791597
12110,2460002.2137952787,-37.49487627734283,-22.13656966152683,23.65979429993494
12111,2460003.213866898,-37.48694937728556,-22.12231601927029,23.65971757823214
12112,2460004.2139375512,-37.47930402869075,-22.10795476850436,23.65964071021877
12113,2460005.2140072198,-37.47194164575143,-22.09349092031956,23.65956367821357
12114,2460006.2140758834,-37.46486356328306,-22.07892945345972,23.65948646939379
12115,2460007.214143524,-37.45807104208837,-22.06427531699306,23.6594090757957
12116,2460008.2142101233,-37.45156527441351,-22.04953343168944,23.6593314944066
12117,2460009.2142756623,-37.44534739035779,-22.03470869099649,23.65925372732786
12118,2460010.2143401247,-37.43941846551579,-22.01980596266709,23.6591757819463
12119,2460011.2144034915,-37.43377952959636,-22.00483009202617,23.65909767102767
12120,2460012.2144657467,-37.42843157533601,-21.98978590760718,23.65901941264291
12121,2460013.214526872,-37.42337556677794,-21.97467822949674,23.65894102985319
12122,2460014.2145868507,-37.41861244596129,-21.95951188031114,23.65886255011013
12123,2460015.214645666,-37.41414313722758,-21.94429169842146,23.65878400435786
12124,2460016.2147033005,-37.40996854857054,-21.92902255293921,23.6587054258437
12125,2460017.2147597373,-37.40608956954893,-21.9137093600438,23.65862684864407
12126,2460018.2148149586,-37.40250706510987,-21.89835710030401,23.65854830589892
12127,2460019.214868948,-37.3992218642482,-21.88297083642811,23.65846982774268
12128,2460020.2149216877,-37.39623474203287,-21.86755573009271,23.65839143895934
12129,2460021.2149731605,-37.39354639371584,-21.85211705509608,23.65831315650424
12130,2460022.2150233504,-37.39115740106114,-21.83666020251925,23.6582349872257
12131,2460023.21507224,-37.38906819394224,-21.82119067298217,23.6581569263149
12132,2460024.215119814,-37.38727901379732,-21.80571405281623,23.65807895706367
12133,2460025.2151660575,-37.38578988756954,-21.79023597544132,23.6580010522792
